datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,future_4h_ret,future_24h_ret
2025-10-17 20:00:00,DOGE,0.18445,0.18777,0.18397,0.18473,67728052.789901,0.0016266334110501,0.0016253118758313,0.183078,0.193739,0.2112859999999999,0,-0.0586526701997554,-0.006453812854674,-0.0060480107657211,-0.0004058020889529,0.0073171972298557,0.1642827456779041,0.2169471184314161,0.0208006276861694,37.35974786809577,204265794.24791747,0.331568254191886,0.2,-2.36051229401e-05,-0.7866653292602217,707964.5799999995,-0.0415714801156471,46.719173639471,0.0120716721701943,0.0261509009946944
2025-10-17 20:00:00,ETH,3828.03,3883.99,3818.04,3831.88,25274.085023,0.0009795905572693,0.000979111071547,3798.746,3957.9915,4082.538333333333,0,-0.0387015039574526,-73.26318549153075,-59.77751782449528,-13.485667667035464,109.89297869499468,0.1186761578680764,0.2315172691875457,0.0162767983443324,40.44392418627825,49166.69435985,0.5140488973698233,0.25,-3.98637844526e-05,-1.0354919331128225,4852434.980000009,0.0080964012761497,50.4685981961546,0.0101412361556205,0.014866880080418402
2025-10-17 20:00:00,SOL,181.97,186.18,181.47,181.97,125610.507964,0.000109920307777,0.0001099142669826,181.178,191.4765,199.58533333333327,0,-0.0612844983234459,-4.7766363017871925,-3.84054433276528,-0.9360919690219128,6.810059353908859,0.1698153100814269,0.2076330146638197,0.0196715917823759,38.76153031105652,312337.29598845,0.4021630127983338,0.2,7.99339406188e-05,1.0997250098599165,2407987.3400000017,-0.0183456948298832,43.58313596874751,0.0156069681815684,0.030525777939840702
2025-10-18 00:00:00,BNB,1070.7,1095.1,1069.2,1090.2,10908.070952,0.018117295480015,0.0179551329839831,1074.8,1142.645,1206.4916666666666,0,-0.0793007347352418,-37.789765544600414,-31.102225123689152,-6.687540420911262,40.91957611166611,0.1733378301531846,0.2352113225591896,0.020758771529712,37.2862430025737,14770.911914650002,0.7384832442999826,0.3,-8.05515961606e-05,-0.8299804473437108,9693377.0,-0.0081519108781438,45.43327292811129,0.0266923500275177,0.002546685407815101
2025-10-18 00:00:00,BTC,106430.9,107305.4,106330.6,107085.0,868.97195308,0.0061467169278066,0.0061279029202022,106491.34,109395.23,114011.77333333332,0,-0.038147163439083,-1913.8334472862332,-1788.9668409992182,-124.8666062870152,1857.923360076209,0.0873663564367815,0.2582799867505356,0.0109106406199402,37.55543851308824,1736.5264158735,0.5004081395691833,0.3,-4.42512565269e-05,-1.9560348461948984,2255358.1100000045,-0.0121607876104145,45.39691400825383,-0.0036046131577718,0.0017948580204537002
2025-10-18 00:00:00,DOGE,0.18471,0.18855,0.18423,0.18696,87166544.475245,0.0120716721701943,0.0119993906600565,0.184744,0.1929325,0.2103233333333333,0,-0.0482590103848503,-0.0060904493710973,-0.0060564984867963,-3.3950884301007025e-05,0.0071031117134374,0.1613806466942072,0.3081776023510071,0.0211307384831848,40.53290878392213,189757774.865613,0.4593569066510006,0.3,-7.9671188716e-05,-1.9261372234457057,702314.8199999996,-0.0079802862453937,45.91975239964735,0.0049743260590502,0.0195117182759768
2025-10-18 00:00:00,ETH,3831.69,3882.58,3819.24,3870.74,18429.495067,0.0101412361556205,0.0100901588546195,3821.422,3946.383,4072.9841666666666,0,-0.0359302615193026,-68.46424082897965,-61.51486242539216,-6.949378403587495,106.5677659310665,0.1155024900833232,0.3340496526202174,0.016470698265343,43.80362855141672,45232.6133913,0.4074382107345739,0.35,-5.41936037568e-05,-1.3397122823798435,4779422.680000007,-0.0150465282483809,47.50708166869229,0.0056733337811374,0.0091047067076498
2025-10-18 00:00:00,SOL,181.97,185.57,181.77,184.81,84282.420335,0.0156069681815684,0.0154864319725136,182.584,190.7925,199.027,0,-0.0455507927490574,-4.507451745432519,-3.973925815298728,-0.5335259301337913,6.59505511434394,0.1695122745564309,0.3150219243161488,0.0199322770961241,42.836307223761246,275182.7283481,0.3062780169414725,0.3,-9.7794385512e-06,-0.4422954951872629,2370143.1800000016,-0.0157160959160193,40.693558882356434,0.007954115037065,0.0120931979866671
2025-10-18 04:00:00,BNB,1090.1,1132.0,1079.8,1119.3,22514.883022,0.0266923500275177,0.0263423242650412,1084.22,1138.185,1203.2733333333333,0,-0.0550443224989447,-34.17897796941202,-31.717575692833726,-2.4614022765782906,41.72532067511854,0.1664170037731836,0.4002974117066918,0.0218924449656503,44.32077503211757,15467.48757535,1.455626384848771,0.35,-8.05515961606e-05,-0.8593720116100652,9938359.0,0.0252731323665633,48.86669777568643,-0.0142053068882336,-0.0310119101566429
2025-10-18 04:00:00,BTC,107085.0,107500.0,106443.3,106699.0,1075.0713808,-0.0036046131577718,-0.0036111254299717,106693.98,109078.38,113763.23833333331,0,-0.0350086235042267,-1862.4342627925507,-1803.6603253578849,-58.77393743466587,1800.6931200707654,0.0844975090189407,0.2418445955890739,0.0108134975035291,36.30146222277962,1756.034195026,0.6122155159877638,0.25,-4.42512565269e-05,-1.7420035078422194,2276499.520000004,0.0093738594799031,47.40943552243164,0.0048622761225503,0.0008112590242175003
2025-10-18 04:00:00,DOGE,0.18695,0.18987,0.18505,0.18789,117684267.965095,0.0049743260590502,0.0049619949748288,0.185778,0.1921069999999999,0.2093443333333333,0,-0.0480316157470739,-0.0056621680164877,-0.0059776323927346,0.0003154643762469,0.0069400323053348,0.1538607486498747,0.3573300300560525,0.0210951925872405,41.85575126045289,189351316.23279732,0.6215128064935576,0.4,-7.9671188716e-05,-1.67123727233676,706774.1599999997,0.0063494886808739,46.69505862375638,0.0004790036723614,0.0049376440136009
2025-10-18 04:00:00,ETH,3870.56,3928.27,3841.71,3892.7,31960.466064,0.0056733337811374,0.0056573010338765,3844.262,3934.7705,4063.468,0,-0.0278579009802085,-62.1723697591292,-61.646363892139576,-0.526005866989621,105.1386397931332,0.1085432215660648,0.4014956159865837,0.0164786861157209,45.66888201097214,45425.6480029,0.7035775485681488,0.4,-5.41936037568e-05,-1.2816687132989024,4883231.680000007,0.0217199873186357,51.83471735178591,-0.0026100136152285,-0.0011743736319783991
2025-10-18 04:00:00,SOL,184.81,188.27,183.14,186.28,165177.257562,0.007954115037065,0.0079226478165114,183.548,189.983,198.4495,0,-0.0342682357820518,-4.127920235520065,-4.004724699342996,-0.1231955361770698,6.490408320462231,0.1616112304418719,0.3793944110073917,0.0193593675176804,44.88071153492693,276129.8534331,0.598186887467489,0.45,-9.7794385512e-06,-0.5257144901838927,2378908.310000002,0.0036981436707972,41.65836178985123,-0.0010199699377281,-0.0019024055020658995
2025-10-18 08:00:00,BNB,1119.2,1125.4,1094.5,1103.4,12691.634244,-0.0142053068882336,-0.0143071680568913,1090.08,1133.03,1199.75,0,-0.066339482145879,-32.22888539090923,-31.819837632448827,-0.4090477584603995,40.95208348403865,0.1595673211345853,0.3361123271943037,0.0220135557636174,41.57660963861113,15473.6157687,0.8202112831102226,0.35,-6.2788967653e-05,-0.6985662769232225,9851982.0,-0.0086912738813319,47.72642906984804,-0.0110567337321008,-0.0022417065132471978
2025-10-18 08:00:00,BTC,106704.0,107248.5,106624.3,107217.8,678.10194045,0.0048622761225503,0.0048504934363511,106778.7,108837.915,113502.135,0,-0.0376069833718555,-1759.554169382478,-1794.8390941628036,35.28492478032558,1716.657897208568,0.0820968137150798,0.3186826648045309,0.010843522820272,39.23806644779472,1705.407982498,0.3976186035301352,0.4,6.9041376423e-06,-0.259423213460224,2341930.6300000045,0.0287419827788939,53.16312331543743,-0.0025257000236901,0.0053166051850521
2025-10-18 08:00:00,DOGE,0.18789,0.18844,0.18659,0.18798,78081874.450744,0.0004790036723614,0.0004788889867241,0.186398,0.1913794999999999,0.2083219999999999,0,-0.0617419515847267,-0.0052549143282153,-0.0058330887798307,0.0005781744516154,0.0065764585692394,0.1470419699097709,0.3791968336594942,0.021081004662071,41.990237165502776,185288661.0298395,0.4214066528235607,0.45,-2.60119933598e-05,-0.4297551760511274,722445.6499999999,0.0221732639461524,49.43839964689148,-0.0017555059048834,0.0282404200022564
2025-10-18 08:00:00,ETH,3892.79,3905.82,3862.7,3882.54,15442.361498,-0.0026100136152285,-0.0026134256390097,3861.198,3924.816,4053.383833333333,0,-0.0442013840166023,-57.344808439341705,-60.786052801580006,3.441244362238301,100.70873695076656,0.103731026478982,0.3961597052037251,0.0163777702600211,44.92590989136,44286.36172735,0.3486933876634809,0.4,-2.72793612375e-05,-0.5534218435108058,4996031.17000001,0.0230993525173073,56.072540902580506,-0.0012131233676923,0.010712903357735601
2025-10-18 08:00:00,SOL,186.27,187.16,184.36,186.09,129374.360956,-0.0010199699377281,-0.0010204904610405,184.22,189.204,197.86416666666668,0,-0.0544687769930389,-3.798681357548531,-3.963516030984103,0.1648346734355716,6.226807726143499,0.1528031536552184,0.3922900121339844,0.0193706673116585,44.65839560762263,271963.35328125,0.4757051249555963,0.45,-6.6079578786e-06,-0.4316964459506279,2347211.4500000016,-0.0133241200876718,39.176353040718574,-0.0056961685206082,0.015792299522532
2025-10-18 12:00:00,BNB,1103.5,1105.7,1081.7,1091.2,12177.636579,-0.0110567337321008,-0.0111183137491327,1094.98,1128.06,1196.371666666667,0,-0.0390136503742843,-31.306973708140504,-31.717264847587167,0.410291139446663,39.74122037803589,0.1561806975113991,0.2907835768239878,0.0219731775072455,39.55298662808795,15372.0001021,0.7921959730755133,0.35,-6.2788967653e-05,-0.7317100507691213,9870050.0,0.0018339456974241,47.99976465252379,0.0112719941348973,0.025624040484345002
2025-10-18 12:00:00,BTC,107217.9,107307.2,106730.0,106947.0,407.46262591,-0.0025257000236901,-0.0025288949848043,106875.92,108556.565,113248.00333333333,0,-0.0148390858703051,-1680.5004874300648,-1771.971372816256,91.47088538619118,1635.2680474079557,0.0772175734320359,0.3079845045336611,0.0107170090384758,38.246902268354205,1677.133606559,0.2429517984235001,0.35,6.9041376423e-06,-0.1896051680869889,2323898.940000003,-0.0076994979138221,51.49123002674349,0.0011772186223082,0.0143090021832186
2025-10-18 12:00:00,DOGE,0.18799,0.18879,0.18583,0.18765,56588934.978886,-0.0017555059048834,-0.0017570486111255,0.1870419999999999,0.190525,0.207229,0,-0.009501187648456,-0.0049022806484781,-0.0056469271535602,0.000744646505082,0.006318140100008,0.1336654193092131,0.3871070521050961,0.020813694374933,41.61020012725322,181687498.11692268,0.3114630096478565,0.35,-2.60119933598e-05,-0.3729196235688845,737923.4599999998,0.0214241860270041,52.0624494395539,0.0092725819344523,0.0467065679475972
2025-10-18 12:00:00,ETH,3882.55,3895.06,3847.01,3877.83,11352.79485,-0.0012131233676923,-0.0012138597974919,3871.138,3912.6175,4043.884833333333,0,-0.0075321324918229,-53.28475545729361,-59.28579333272273,6.00103787542912,96.94739859714036,0.0935917082504649,0.405001127227439,0.0161286902667656,44.56396054184562,43402.76151925,0.2615684913266361,0.4,-2.72793612375e-05,-0.4780221601706936,5011808.76000001,0.0031580247326599,56.64711360374263,0.004149227789769,0.0260414731879018
2025-10-18 12:00:00,SOL,186.11,187.35,183.96,185.03,96627.127983,-0.0056961685206082,-0.005712453559511,184.836,188.222,197.2605,0,-0.0136993603411513,-3.5819992581970723,-3.887212676426697,0.3052134182296249,6.024178602847535,0.1347204131419955,0.3741193163492516,0.0188646425717621,43.36772785047341,267029.79467740003,0.3618589756987069,0.4,-6.6079578786e-06,-0.3964281183414374,2353474.7100000014,0.002668383370403,39.93785468128017,0.0071880235637464,0.0308530519275909
2025-10-18 16:00:00,BNB,1091.4,1104.2,1081.4,1103.5,5347.211908,0.0112719941348973,0.0112089386075934,1101.52,1123.9450000000002,1192.835,0,-0.0368333769747752,-29.246707019838368,-31.22315328203741,1.9764462621990404,38.531133208176186,0.1504245805295381,0.3790730091147946,0.0222409801650378,42.5870215745922,14891.8337699,0.3590700776426883,0.45,-0.000118497956284,-1.221044966972597,9845590.0,-0.0024782042644161,47.63661473651344,-0.0095151789759855,0.0125648959607425
2025-10-18 16:00:00,BTC,106947.0,107094.6,106469.9,107072.9,430.12064555,0.0011772186223082,0.0011765262437998,107004.34,108314.98,112975.38333333332,0,-0.010425051917313,-1589.3695344766747,-1735.4510051483398,146.0814706716651,1563.084615450245,0.0727690644923276,0.3424152259945009,0.0107150038799756,39.01816130979464,1589.2456973295,0.2706445241744283,0.4,-5.41252201146e-05,-1.8403481647805475,2303404.5500000035,-0.0088189678334289,49.58264714815459,0.0009591596006086,0.0171574104045682
2025-10-18 16:00:00,DOGE,0.18766,0.19062,0.18595,0.18939,72247029.845467,0.0092725819344523,0.009229855466614,0.187974,0.189885,0.2060643333333333,0,0.0084664536741214,-0.0044313308350261,-0.0054038078898534,0.0009724770548272,0.0062004158071503,0.1217160688235631,0.4785826061595955,0.0209234421392503,44.464304207488105,175429575.4908645,0.4118292462563091,0.6,-5.14354293289e-05,-0.9219718192460632,738979.85,0.001431571236399,52.24461783737364,0.0011088230635196,0.038909662789045604
2025-10-18 16:00:00,ETH,3878.06,3899.52,3853.82,3893.92,9966.014174,0.004149227789769,0.0041406434814513,3883.546,3902.296,4033.532833333333,0,0.0069067880978792,-48.2130358222721,-57.071241830632616,8.858206008360511,93.28687012591604,0.0828294450247719,0.4740861638518931,0.0161944476097986,46.15975790508114,41447.87573535,0.2404469227237187,0.55,2.1223798279e-05,0.9618959419627344,5005896.930000008,-0.0011795801242826,56.3496961590685,-0.0012737806631877,0.023523119938899502
2025-10-18 16:00:00,SOL,185.03,186.42,183.26,186.36,100253.191198,0.0071880235637464,0.0071623128549712,185.714,187.4095,196.5451666666667,0,0.0070791677924886,-3.265316710178752,-3.762833483177108,0.4975167729983565,5.819594416929853,0.115629830167373,0.4515692769238369,0.0190079968394425,45.49620289469904,257786.10703205,0.3889006756502038,0.6,-4.32108839259e-05,-0.96296384657959,2336180.250000001,-0.0073484792194773,38.50434899261322,0.0064928096157972,0.013758329548455002
2025-10-18 20:00:00,BNB,1103.5,1105.7,1085.1,1093.0,3670.194063,-0.0095151789759855,-0.0095607375202525,1102.08,1120.135,1189.265,0,-0.045414847161572,-28.13684899316513,-30.605892424262954,2.4690434310978238,37.25033797902076,0.1479911536389164,0.3363094142643787,0.0221503759460261,40.70856815898255,14329.070905900002,0.256136220352486,0.4,-0.000118497956284,-1.1043811352722224,9765209.0,-0.0081641628383875,46.394407351226384,-0.00064043915828,0.015545297387717299
2025-10-18 20:00:00,BTC,107073.0,107337.6,106837.4,107175.6,303.57158247,0.0009591596006086,0.0009586999009656,107022.46,108133.63,112706.575,0,-0.0094227927142725,-1491.665573792663,-1686.6939188772046,195.0283450845416,1487.1642857752286,0.0702391908222297,0.3738640661462252,0.0105779555251455,39.67997000053951,1504.1059873765,0.2018285845663691,0.5,-5.41252201146e-05,-1.7121580570178956,2296104.600000005,-0.003169200130302,48.8875498484076,0.0009265168564485,0.013747754231808698
2025-10-18 20:00:00,DOGE,0.1894,0.19026,0.18824,0.1896,39512126.069756,0.0011088230635196,0.0011082087732774,0.188502,0.1894294999999999,0.204963,0,0.0057288351368554,-0.0039951014275065,-0.005122066597384,0.0011269651698775,0.0059018146780681,0.1142765702095041,0.5078762514574818,0.0206703569968304,44.8149021526905,160262098.22073287,0.2465469160108898,0.7,-5.14354293289e-05,-0.8963397847055247,717173.32,-0.0295089642836675,48.17489406619748,0.0054324894514767,0.030484138338401204
2025-10-18 20:00:00,ETH,3893.92,3909.26,3869.32,3888.96,6991.863641,-0.0012737806631877,-0.0012745926113458,3887.19,3897.69,4022.9158333333335,0,-0.0014532868418484,-44.0856995176573,-54.47413336803756,10.388433850380252,89.47637940263634,0.0808524030800042,0.4722978155638154,0.0149317895484428,45.722810881673205,38182.80070584999,0.1831155261465347,0.5,2.1223798279e-05,1.030052339183822,4935097.61000001,-0.0141431837271164,52.77600515783217,0.0043790627828519,0.0239915718849683
2025-10-18 20:00:00,SOL,186.36,187.86,185.89,187.57,49647.927762,0.0064928096157972,0.0064718221236537,186.266,186.9295,195.85383333333337,0,0.0147146334866108,-2.883467799791987,-3.586960346500084,0.7034925467080972,5.544623387149152,0.1056077045332018,0.5324448437328537,0.0183488973055375,47.43193382621712,238258.3794035,0.208378516996119,0.7,-4.32108839259e-05,-0.8739117864429432,2325213.210000001,-0.0046944322896317,37.5831054526182,-0.0028256117716052,0.0018126108321233018
2025-10-19 00:00:00,BNB,1092.9,1094.8,1077.1,1092.3,9281.837359,-0.00064043915828,-0.0006406443270411,1096.6799999999998,1116.5,1186.145,0,-0.0506692160611854,-27.00249471023676,-29.88521288145772,2.882718171220958,35.85388526623357,0.1451897991916585,0.3507135007558027,0.0221569203765312,40.58006042213969,14208.21247035,0.6532727025563233,0.4,6.49990580644e-05,0.9142734937863826,9798960.0,0.0034562496307042,47.019134227808046,-0.0068662455369403,0.032945513082310196
2025-10-19 00:00:00,BTC,107175.5,107372.0,106732.3,107274.9,620.09081477,0.0009265168564485,0.0009260879046394,107137.63999999998,107933.975,112460.55833333332,0,-0.0174491665140136,-1390.1964812477236,-1627.3944313513086,237.19795010358507,1426.631122505569,0.0653686571957185,0.4065870466537601,0.0105084338081302,40.35399622039843,1480.2451591665,0.4189108884633423,0.6,-4.35891005759e-05,-1.2618674349973855,2288197.570000005,-0.0034436715121777,48.10096092069177,-0.004588212154008,0.026573678705210803
2025-10-19 00:00:00,DOGE,0.18961,0.19077,0.18775,0.19063,58280345.624573,0.0054324894514767,0.0054177867049638,0.18905,0.189101,0.2039878333333333,0,0.0014183652027737,-0.0035256327871135,-0.0048027798353299,0.0012771470482164,0.0056959707724918,0.1083405529301443,0.5746315759064764,0.0206944210032045,46.595705425518034,155589281.79012075,0.3745781518754562,0.8,8.8342510068e-06,0.4051709596090324,711866.5500000002,-0.0073995641667202,47.21107470018525,-0.0095997482033257,0.0446042925886189
2025-10-19 00:00:00,ETH,3888.95,3906.62,3855.25,3905.99,12666.956198,0.0043790627828519,0.004369502587061,3889.848,3893.81,4013.8321666666666,0,-0.0069205559835351,-38.99111182010756,-51.37752905845156,12.386417238343997,86.75449515959089,0.0784127263009935,0.5398920154194076,0.0149776048405821,47.55833211749585,36385.317393100006,0.3481337282604582,0.7,-6.9866928941e-06,0.1917637921611444,4888493.73000001,-0.0094433552652669,50.50540356666002,-0.0046057465584908,0.030828405695918597
