date,custom_v2_ret,custom_v2_position,custom_v2_ret_5,custom_v2_ret_20,custom_v2_ret_60,flowchart_ret,flowchart_position,flowchart_ret_5,flowchart_ret_20,flowchart_ret_60,optimized_ret,optimized_position,optimized_ret_5,optimized_ret_20,optimized_ret_60,regime_ret,regime_position,regime_ret_5,regime_ret_20,regime_ret_60,regime_tp_ret,regime_tp_position,regime_tp_ret_5,regime_tp_ret_20,regime_tp_ret_60,official_v1_ret,official_v1_position,official_v1_ret_5,official_v1_ret_20,official_v1_ret_60,enhanced_ret,enhanced_position,enhanced_ret_5,enhanced_ret_20,enhanced_ret_60,pullback_add_vol_ret,pullback_add_vol_position,pullback_add_vol_ret_5,pullback_add_vol_ret_20,pullback_add_vol_ret_60
2024-10-19 04:00:00,-0.0021348548109804133,1.0,-0.004708986135284032,-0.00325918195292374,0.028407081687357838,0.0021348548109805243,-1.0,-0.0072666506901806205,-0.008193820804753837,0.07321069549621462,0.0,0.0,0.0,0.00020283380191166156,0.09164085088958851,0.0,0.0,0.0,0.0002028338019118836,0.09164085088958851,0.0,0.0,0.0,8.113352076466462e-05,0.05647673825861488,0.0,0.0,0.0,6.0850140573776024e-05,0.027492255266876597,0.0,0.0,0.0,-0.004198619978228568,0.041520388565610356,0.0,0.0,0.0,5.070845047805417e-05,0.022910212722397683
2024-10-19 08:00:00,-0.003472301109470388,1.0,-0.00818128724475442,-0.010375099063621551,0.02252087847229145,0.003472301109470166,-1.0,0.00818128724475431,-0.008365135696511095,0.07668299660568478,0.0,0.0,0.0,-0.0034407821993157617,0.09164085088958851,0.0,0.0,0.0,-0.0034407821993157617,0.09164085088958851,0.0,0.0,0.0,-0.0013763128797263935,0.05647673825861488,0.0,0.0,0.0,-0.0010322346597945176,0.027492255266876597,0.0,0.0,0.0,-0.006020427978842169,0.041520388565610356,0.0,0.0,0.0,-0.0008601955498287461,0.022910212722397683
2024-10-19 12:00:00,0.005296895958172065,1.0,-0.0020929509027717286,-0.0012261700880235038,0.019864527400645038,-0.005296895958172065,-1.0,0.0020929509027715065,-0.01366203165468316,0.07138610064751272,0.0,0.0,0.0,0.00041125081811010933,0.09164085088958851,0.0,0.0,0.0,0.0004112508181103314,0.09164085088958851,0.0,0.0,0.0,0.00016450032724402153,0.05647673825861488,0.0,0.0,0.0,0.00012337524543326595,0.027492255266876597,0.0,0.0,0.0,-0.004094411470129344,0.041520388565610356,0.0,0.0,0.0,0.0001028127045276106,0.022910212722397683
2024-10-19 16:00:00,-0.0015723805312075623,1.0,-0.0003424206999590451,-0.011809875195710418,0.03580400089127245,0.0015723805312073402,-1.0,0.000342420699958601,-0.01208965112347582,0.07295848117872006,0.0,0.0,0.0,-0.00860007375836902,0.09164085088958851,0.0,0.0,0.0,-0.00860007375836902,0.09164085088958851,0.0,0.0,0.0,-0.0034400295033477635,0.05647673825861488,0.0,0.0,0.0,-0.0025800221275105173,0.027492255266876597,0.0,0.0,0.0,-0.008600073758369131,0.041520388565610356,0.0,0.0,0.0,-0.0021500184395922828,0.022910212722397683
2024-10-19 20:00:00,0.002665142286040867,1.0,0.0007825017925545685,-0.0005446591513005306,0.05805071375574522,-0.002665142286040867,-1.0,-0.0007825017925549016,-0.014754793409516687,0.050711768314247285,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.05647673825861488,0.0,0.0,0.0,0.0,0.027492255266876597,0.0,0.0,0.0,0.0,0.041520388565610356,0.0,0.0,0.0,0.0,0.022910212722397683
2024-10-20 00:00:00,-0.0030054180589379476,1.0,-8.806145540296573e-05,-0.006207703600890624,0.04477002299714372,0.0030054180589382806,-1.0,8.80614554028547e-05,-0.011749375350578406,0.06399245907284923,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.05647673825861488,0.0,0.0,0.0,0.0,0.027492255266876597,0.0,0.0,0.0,0.0,0.041520388565610356,0.0,0.0,0.0,0.0,0.022910212722397683
2024-10-20 04:00:00,0.002094228941259102,1.0,0.005478468595326524,-0.002839818309708586,0.04665131719663829,-0.002094228941259435,-1.0,-0.0054784685953267465,-0.013843604291837841,0.06211116487335433,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.05647673825861488,0.0,0.0,0.0,0.0,0.027492255266876597,0.0,0.0,0.0,0.0,0.041520388565610356,0.0,0.0,0.0,0.0,0.022910212722397683
2024-10-20 08:00:00,0.001228213384124821,1.0,0.00140978602127928,-0.012878498564116492,0.04332954122523347,-0.001228213384124488,-1.0,-0.001409786021279169,-0.0038049240374297133,0.06543294084475948,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.09164085088958851,0.0,0.0,0.0,0.0,0.05647673825861488,0.0,0.0,0.0,0.0,0.027492255266876597,0.0,0.0,0.0,0.0,0.041520388565610356,0.0,0.0,0.0,0.0,0.022910212722397683
2024-10-20 12:00:00,0.021559842528600992,1.0,0.024542009081087834,0.01327497952596468,0.06566644264825028,-0.021559842528601214,1.0,-0.024542009081087723,-0.029958402127510886,0.04309603942174245,0.0,1.0,0.0,0.0,0.09164085088958851,0.0,1.0,0.0,0.0,0.09164085088958851,0.0,1.0,0.0,0.0,0.05647673825861488,0.0,0.4,0.0,0.0,0.027492255266876597,0.0,0.5,0.0,0.0,0.041520388565610356,0.0,0.4,0.0,0.0,0.022910212722397683
2024-10-20 16:00:00,-0.0024718362159105167,1.0,0.01940503057913645,0.022437243626586834,0.07871875973595255,-0.0024718362159104057,1.0,-0.024348703010957262,-0.04406433865995407,0.025100049902219035,-0.0024718362159102947,1.0,-0.0024718362159102947,-0.0024718362159102947,0.08916901467367822,-0.00247183621591085,1.0,-0.00247183621591085,-0.00247183621591085,0.08916901467367766,-0.0024718362159105167,1.0,-0.0024718362159105167,-0.0024718362159105167,0.05400490204270436,-0.0009887344863643843,0.4,-0.0009887344863643843,-0.0009887344863643843,0.026503520780512213,-0.0012359181079552028,0.5,-0.0012359181079552028,-0.0012359181079552028,0.04028447045765515,-0.0009887344863642733,0.4,-0.0009887344863642733,-0.0009887344863642733,0.02192147823603341
2024-10-20 20:00:00,0.017538336173050117,1.0,0.039948784811124516,0.02739233949015596,0.09625709590900267,0.017538336173049895,1.0,-0.009815784896845647,-0.013942762177423296,0.050626355542723545,0.017538336173049895,1.0,0.0150664999571396,0.0150664999571396,0.10670735084672811,0.017538336173049895,1.0,0.015066499957139046,0.015066499957139046,0.10670735084672756,0.017538336173049895,0.75,0.015066499957139379,0.015066499957139379,0.07154323821575426,0.007015334469220091,0.4,0.006026599982855707,0.006026599982855707,0.033518855249732304,0.008769168086524948,0.5,0.007533249978569745,0.007533249978569745,0.0490536385441801,0.007015334469219869,0.4,0.006026599982855596,0.006026599982855596,0.02893681270525328
2024-10-21 00:00:00,-0.004695775622008624,1.0,0.03315878024785679,0.036020571030039084,0.09156132028699404,-0.00469577562200818,0.0,-0.012417331577594393,-0.031962544961323114,0.05639482881645863,-0.004695775622008291,1.0,0.01037072433513131,0.01037072433513131,0.10201157522471982,-0.00469577562200818,1.0,0.010370724335130865,0.010370724335130865,0.10201157522471938,-0.0035218317165062185,0.75,0.01154466824063316,0.01154466824063316,0.06802140649924804,-0.001878310248803583,0.4,0.004148289734052124,0.004148289734052124,0.03164054500092872,-0.0023478878110040347,0.5,0.00518536216756571,0.00518536216756571,0.046705750733176066,-0.00187831024880325,0.4,0.004148289734052346,0.004148289734052346,0.02705850245645003
2024-10-21 04:00:00,-0.00441803053853862,1.0,0.02751253632519335,0.02769969175867415,0.08714328974845542,0.0,0.0,-0.011189118193469905,-0.02805969622849669,0.05468198163311744,-0.004418030538538842,1.0,0.0059526937965924676,0.0059526937965924676,0.09759354468618098,-0.004418030538538842,1.0,0.0059526937965920235,0.0059526937965920235,0.09759354468618053,-0.003313522903903965,0.75,0.008231145336729195,0.008231145336729195,0.06470788359534407,-0.0017672122154157588,0.4,0.0023810775186363653,0.0023810775186363653,0.029873332785512963,-0.00220901526926931,0.5,0.0029763468982964003,0.0029763468982964003,0.044496735463906756,-0.0017672122154153147,0.4,0.0023810775186370314,0.0023810775186370314,0.025291290241034714
2024-10-21 08:00:00,-0.006410327055253906,1.0,-0.00045763325866154947,0.019627604004636368,0.08073296269320152,0.0,0.0,0.01037072433513131,-0.026397935529712813,0.05903584069770229,-0.006410327055253684,1.0,-0.0004576332586612164,-0.0004576332586612164,0.0911832176309273,-0.006410327055253573,1.0,-0.00045763325866154947,-0.00045763325866154947,0.09118321763092696,-0.004807745291440346,0.75,0.003423400045288849,0.003423400045288849,0.05990013830390373,-0.0025641308221013848,0.4,-0.00018305330346501947,-0.00018305330346501947,0.027309201963411578,-0.0032051635276268975,0.5,-0.00022881662933049718,-0.00022881662933049718,0.04129157193627986,-0.002564130822101718,0.4,-0.0001830533034646864,-0.0001830533034646864,0.022727159418932996
2024-10-21 12:00:00,-0.00937989884350321,1.0,-0.007365695886254242,0.010247705161133158,0.0713530638496983,0.0,0.0,0.012842560551041715,-0.01311441062549823,0.05903584069770229,-0.009379898843503098,1.0,-0.00736569588625402,-0.009837532102164315,0.0818033187874242,-0.009379898843503431,1.0,-0.007365695886254131,-0.00983753210216498,0.08180331878742353,-0.007034924132627407,0.75,-0.0011396878714280412,-0.003611524087338558,0.05286521417127632,-0.0037519595374012615,0.6000000000000001,-0.0029462783545018967,-0.003935012840866281,0.023557242426010316,-0.004689949421751605,0.5,-0.003682847943126899,-0.004918766051082102,0.036601622514528254,-0.0037519595374013726,0.4,-0.0029462783545017857,-0.003935012840866059,0.018975199881531624
2024-10-21 16:00:00,0.00015675443671048228,1.0,-0.024747277622593877,0.01040445959784364,0.07150981828640879,0.0,0.0,-0.00469577562200818,-0.021690149753631593,0.05903584069770229,0.00015675443671048228,1.0,-0.024747277622593433,-0.009680777665453832,0.08196007322413468,0.00015675443671048228,1.0,-0.024747277622593544,-0.009680777665454499,0.08196007322413401,0.00011756582753275069,0.75,-0.018560458216945186,-0.003493958259805807,0.05298277999880907,9.405266202633378e-05,0.6000000000000001,-0.009867560161695654,-0.0038409601788399472,0.02365129508803665,7.837721835524114e-05,0.5,-0.012373638811296606,-0.004840388832726861,0.036679999732883495,6.27017746841485e-05,0.4,-0.009898911049037507,-0.0038723110661819105,0.019037901656215772
2024-10-21 20:00:00,-0.004925795870541094,1.0,-0.024977297871126347,0.005478663727302546,0.07468322957179374,0.0,0.0,0.0,-0.00971451292816683,0.05903584069770229,-0.004925795870541094,1.0,-0.024977297871126236,-0.014606573535994927,0.07703427735359358,-0.004925795870541094,1.0,-0.024977297871126458,-0.014606573535995593,0.07703427735359292,-0.0036943469029058207,0.75,-0.018732973403344788,-0.007188305162711628,0.04928843309590325,-0.002955477522324834,0.6000000000000001,-0.010944727435216905,-0.006796437701164781,0.020695817565711816,-0.002462897935270547,0.5,-0.012488648935563118,-0.007303286767997408,0.03421710179761295,-0.001970318348216482,0.4,-0.009990919148450739,-0.0058426294143983926,0.01706758330799929
2024-10-22 00:00:00,-0.008321551656247816,1.0,-0.028880818988835544,-0.0020514475451346437,0.06663221628690486,0.0,0.0,0.0,-0.010505953311977567,0.05903584069770229,-0.008321551656247483,0.0,-0.028880818988834878,-0.02292812519224241,0.06898326406870503,-0.008321551656247483,0.0,-0.0288808189888351,-0.022928125192243076,0.06898326406870425,-0.006241163742185751,0.0,-0.021660614241626575,-0.01342946890489738,0.04331780772507654,-0.004992930993748423,0.0,-0.01417044621354957,-0.011789368694913205,0.015784048083370972,-0.004160775828123797,0.0,-0.014440409494417605,-0.011464062596121205,0.03019159515516867,-0.003328620662498949,0.0,-0.011552327595534373,-0.009171250076897342,0.013806597238340212
2024-10-22 04:00:00,0.0009113667475928455,0.0,-0.021559125185988792,0.0021828299364784476,0.06472266229909018,0.0,-1.0,0.0,-0.013828864045997813,0.056214919962294996,0.0,0.0,-0.022470491933581194,-0.02292812519224241,0.06616234333329751,0.0,0.0,-0.022470491933581527,-0.022928125192243076,0.06616234333329696,0.0,0.0,-0.01685286895018623,-0.01342946890489738,0.04049688698966902,0.0,0.0,-0.011606315391448185,-0.011789368694913205,0.014937771862748694,0.0,0.0,-0.011235245966790708,-0.011464062596121205,0.0287811347874648,0.0,0.0,-0.008988196773432655,-0.009171250076897342,0.013101367054488056
2024-10-22 08:00:00,0.0,0.0,-0.012179226342485583,0.0006426101429511943,0.06204460195073791,0.005228975475954023,-1.0,0.005228975475954023,-0.007059668776516426,0.058765835089896745,0.0,0.0,-0.013090593090078095,-0.02292812519224241,0.06348428298494524,0.0,0.0,-0.013090593090078095,-0.022928125192243076,0.06348428298494424,0.0,0.0,-0.009817944817558821,-0.01342946890489738,0.03781882664131697,0.0,0.0,-0.007854355854046924,-0.011789368694913205,0.014134353758243345,0.0,0.0,-0.006545296545039103,-0.011464062596121205,0.027442104613288554,0.0,0.0,-0.0052362372360312825,-0.009171250076897342,0.01243185196739971
2024-10-22 12:00:00,0.0,0.0,-0.012335980779196065,0.0027774649539316076,0.05366896225819806,0.0033954309804591354,-1.0,0.008624406456413158,-0.005799092607037815,0.05378562637781603,0.0,0.0,-0.013247347526788578,-0.02292812519224241,0.05510864329240539,0.0,0.0,-0.013247347526788578,-0.022928125192243076,0.05510864329240461,0.0,0.0,-0.009935510645091572,-0.01342946890489738,0.0294431869487769,0.0,0.0,-0.007948408516073258,-0.011789368694913205,0.01162166185048108,0.0,0.0,-0.006623673763394344,-0.011464062596121205,0.02325428476701863,0.0,0.0,-0.005298939010715431,-0.009171250076897342,0.01033794204426497
2024-10-22 16:00:00,0.0,0.0,-0.007410184908654971,0.006249766063401996,0.053907549498228846,-0.0014291104073536065,-1.0,0.007195296049059552,-0.010700504123861587,0.05259510321049332,0.0,0.0,-0.008321551656247483,-0.02292812519224241,0.055347230532436176,0.0,0.0,-0.008321551656247483,-0.022928125192243076,0.05534723053243551,0.0,0.0,-0.006241163742185751,-0.01342946890489738,0.029681774188807797,0.0,0.0,-0.004992930993748423,-0.011789368694913205,0.011693238022490338,0.0,0.0,-0.004160775828123797,-0.011464062596121205,0.02337357838703391,0.0,0.0,-0.003328620662498949,-0.009171250076897342,0.010397588854272555
2024-10-22 20:00:00,0.0,0.0,0.0009113667475928455,0.0009528701052299304,0.052249174705525814,0.0020131214418364074,-1.0,0.00920841749089596,-0.0033904867238531144,0.052949849859626696,0.0,0.0,0.0,-0.02292812519224241,0.05368885573973314,0.0,0.0,0.0,-0.022928125192243076,0.05368885573973248,0.0,0.0,0.0,-0.01342946890489738,0.028023399396104764,0.0,0.0,0.0,-0.011789368694913205,0.011195725584679517,0.0,0.0,0.0,-0.011464062596121205,0.022544390990682395,0.0,0.0,0.0,-0.009171250076897342,0.009982995156096908
2024-10-23 00:00:00,0.0,0.0,0.0,0.0025252506364374927,0.059679315232096686,0.00221928182209874,0.0,0.011427699312994699,-0.002743585432961715,0.06259927220829631,0.0,0.0,0.0,-0.02292812519224241,0.061118996266304015,0.0,0.0,0.0,-0.022928125192243076,0.06111899626630324,0.0,0.0,0.0,-0.01342946890489738,0.03545353992267586,0.0,0.0,0.0,-0.011789368694913205,0.013424767742650667,0.0,0.0,0.0,-0.011464062596121205,0.02625946125396783,0.0,0.0,0.0,-0.009171250076897342,0.011840530287739348
2024-10-23 04:00:00,0.0,0.0,0.0,-0.0001398916496033742,0.056807061367165845,0.0,-1.0,0.006198723837040676,-7.844314692084797e-05,0.05972701834336547,0.0,0.0,0.0,-0.02292812519224241,0.058246742401373175,0.0,0.0,0.0,-0.022928125192243076,0.0582467424013724,0.0,0.0,0.0,-0.01342946890489738,0.03329934952397773,0.0,0.0,0.0,-0.011789368694913205,0.012563091583171593,0.0,0.0,0.0,-0.011464062596121205,0.02482333432150241,0.0,0.0,0.0,-0.009171250076897342,0.01112246682150686
2024-10-23 08:00:00,0.0,0.0,0.0,0.0028655264093345734,0.059589955089834,0.00822223076036388,-1.0,0.01102552361694542,0.005138369554504751,0.06794924910372935,0.0,0.0,0.0,-0.02292812519224241,0.06102963612404133,0.0,0.0,0.0,-0.022928125192243076,0.061029636124040554,0.0,0.0,0.0,-0.01342946890489738,0.035386519815978734,0.0,0.0,0.0,-0.011789368694913205,0.01339795969997204,0.0,0.0,0.0,-0.011464062596121205,0.02621478118283649,0.0,0.0,0.0,-0.009171250076897342,0.011818190252173899
2024-10-23 12:00:00,0.0,0.0,0.0,0.0007712974680754714,0.06682288975747697,0.01584860341688321,-1.0,0.02830323744118224,0.023081201912647398,0.08379785252061256,0.0,0.0,0.0,-0.02292812519224241,0.06826257079168407,0.0,0.0,0.0,-0.022928125192243076,0.06826257079168341,0.0,0.0,0.0,-0.01342946890489738,0.040811220816710736,0.0,0.0,0.0,-0.011789368694913205,0.015567840100264796,0.0,0.0,0.0,-0.011464062596121205,0.029831248516658082,0.0,0.0,0.0,-0.009171250076897342,0.01362642391908464
2024-10-23 16:00:00,0.0,0.0,0.0,-0.00045691591604934967,0.059627407012703415,0.011014056896775593,-1.0,0.037304172896121424,0.03532347219354748,0.09481190941738815,0.0,0.0,0.0,-0.02292812519224241,0.061067088046910745,0.0,0.0,0.0,-0.022928125192243076,0.06106708804691008,0.0,0.0,0.0,-0.01342946890489738,0.03541460875813096,0.0,0.0,0.0,-0.011789368694913205,0.013409195276832708,0.0,0.0,0.0,-0.011464062596121205,0.026233507144271417,0.0,0.0,0.0,-0.009171250076897342,0.011827553232891308
2024-10-23 20:00:00,0.0,0.0,0.0,-0.02201675844465034,0.05516032428623707,-0.004891717514259208,0.0,0.030193173559763475,0.051991597207889484,0.08545310917666216,0.0,0.0,0.0,-0.02292812519224241,0.05660000532044418,0.0,0.0,0.0,-0.022928125192243076,0.056600005320443514,0.0,0.0,0.0,-0.01342946890489738,0.03206429671328104,0.0,0.0,0.0,-0.011789368694913205,0.012069070458892828,0.0,0.0,0.0,-0.011464062596121205,0.023999965781038135,0.0,0.0,0.0,-0.009171250076897342,0.010710782551274667
2024-10-24 00:00:00,0.0,0.0,0.0,-0.019544922228739825,0.03396516519090942,0.0,0.0,0.030193173559763475,0.05446343342379989,0.0642579500813345,0.0,0.0,0.0,-0.020456288976332115,0.035404846225116526,0.0,0.0,0.0,-0.020456288976332226,0.03540484622511608,0.0,0.0,0.0,-0.010957632688986862,0.016167927391785297,0.0,0.0,0.0,-0.01080063420854882,0.005710522730294487,0.0,0.0,0.0,-0.010228144488166002,0.013402386233374308,0.0,0.0,0.0,-0.008182515590533068,0.005411992777442753
2024-10-24 04:00:00,0.0,0.0,0.0,-0.03708325840178994,0.02817447867725975,0.0,0.0,0.021970942799399595,0.036925097250749994,0.058467263567684835,0.0,0.0,0.0,-0.03799462514938201,0.02961415971146686,0.0,0.0,0.0,-0.03799462514938212,0.029614159711466415,0.0,0.0,0.0,-0.028495968862036758,0.011824912506548046,0.0,0.0,0.0,-0.017815968677768912,0.003973316776199498,0.0,0.0,0.0,-0.01899731257469095,0.010507042976549474,0.0,0.0,0.0,-0.015197850059752938,0.0039643211490303365
2024-10-24 08:00:00,0.0,0.0,0.0,-0.03238748277978132,0.027456781931738394,0.0,0.0,0.006122339382516384,0.041620872872758174,0.05774956682216348,0.0,0.0,0.0,-0.03329884952737372,0.028896462965945502,0.0,0.0,0.0,-0.03329884952737394,0.028896462965945058,0.0,0.0,0.0,-0.02497413714553054,0.011286639947407084,0.0,0.0,0.0,-0.01593765842896533,0.003758007752543202,0.0,0.0,0.0,-0.016649424763686915,0.010148194603788685,0.0,0.0,0.0,-0.013319539810949688,0.003784896962649942
2024-10-24 12:00:00,0.0,0.0,0.0,-0.027969452241242698,-0.010999148808968906,0.0,-1.0,-0.004891717514259208,0.041620872872758174,0.0192936360814564,0.0,0.0,0.0,-0.028880818988834878,-0.00955946777476202,0.0,0.0,0.0,-0.0288808189888351,-0.009559467774762465,0.0,0.0,0.0,-0.021660614241626575,-0.017555308108123335,0.0,0.0,0.0,-0.01417044621354957,-0.007778771469668877,0.0,0.0,0.0,-0.014440409494417605,-0.009079770766565076,0.0,0.0,0.0,-0.011552327595534373,-0.005829085722526939
