date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2026-02-26 20:00:00+00:00,2026-02-26 20:00:00+00:00,2029.92,2030.64,2029.9,2030.15,15.858077,0.0001,0.0,2046.028,1937.241,1954.85,1,0.0954007359685757,34.412970365761794,18.45953966140992,15.953430704351874,20.76836941825667,1937.241,2123.9014962916644,1750.5805037083358,0.192707563273402,0.7488716194529613,62.02952956147335,76.89063085,0.2062419936563701,0.7,-0.0014520398785797,-0.0014509861787417,0.0163619481915218,1.1629505625777847,,,0.0102299679423967,0,0,ETH,0.003000494146662369,0.9426321273941921
2026-02-27 00:00:00+00:00,2026-02-27 00:00:00+00:00,2027.56,2028.29,2026.1,2026.23,1236.800106,-5.6295529232e-06,0.0,2040.536,1943.787,1955.307,1,0.0938404232347225,33.74439049032617,21.51650982719317,12.227880663133,19.57420017409549,1943.787,2133.267624560536,1754.306375439464,0.1949602755451455,0.717549947893646,61.113605262671335,137.32046394999998,9.00667002152231,0.65,-0.0019327583807637,-0.0019308918060242,0.0161215604785322,-0.5628814488471959,,,0.00966040389003,0,0,ETH,-0.0021245400651861424,0.9434510901135545
2026-02-27 04:00:00+00:00,2026-02-27 04:00:00+00:00,2045.21,2046.06,2044.54,2046.05,160.813398,-5.6295529232e-06,0.0,2038.766,1953.2325,1956.3131666666668,1,0.0729324530537973,34.41710551110668,24.096628963975878,10.32047654713081,19.59247159023152,1953.2325,2143.327320852256,1763.1376791477444,0.1946463832157777,0.7441347417669489,64.00745462594584,144.57299085,1.1123336181572812,0.75,0.0097341815898009,0.0097817128361539,0.015176257634159,-0.5352719126673755,,,0.0095757540579318,0,0,ETH,0.0020297268245672573,0.9421063627218861
2026-02-27 08:00:00+00:00,2026-02-27 08:00:00+00:00,2032.59,2033.0,2031.4,2032.56,51.90176,5.50096551516e-05,0.0,2033.618,1961.936,1957.0916666666667,1,0.0735484416181184,33.475818356320815,25.972466842444867,7.503351513875948,19.239437905214974,1961.936,2149.809306927439,1774.0626930725614,0.1915182828873509,0.6879564509589335,60.69663271044466,146.20859825,0.354984321176884,0.65,-0.0066150228591809,-0.0065931917597321,0.0153708166582387,0.4564037994950802,,,0.0094656186804891,0,0,ETH,0.0014840702884098,0.9396527127123976
2026-02-27 12:00:00+00:00,2026-02-27 12:00:00+00:00,1962.06,1962.06,1960.65,1960.96,52.484563,5.50096551516e-05,0.0,2019.19,1968.326,1956.948666666667,1,0.0185694028183938,26.64517094608891,26.10700766317368,0.5381632829152316,23.001620911985324,1968.326,2146.698054806385,1789.953945193615,0.1812423905454532,0.4793521468147145,46.84614961966128,144.00798385000002,0.364455925267785,0.45,-0.0358619330493907,-0.0352265123784782,0.0173499057452225,0.45721181943879,,,0.0117297756772118,0,0,ETH,-0.023514915483115018,0.9432634781538917
2026-02-27 16:00:00+00:00,2026-02-27 16:00:00+00:00,1948.64,1948.89,1946.78,1946.9,68.147782,1.41716472467e-05,0.0,2002.54,1974.4415,1956.5831666666668,1,-0.0338492687744091,19.868280001365065,24.85926213081196,-4.990982129446895,22.371505132557804,1974.4415,2140.6546153996346,1808.2283846003656,0.1683646898625606,0.4171500397733938,44.689579549111045,145.39005335,0.4687238255284677,0.4,-0.0071957852471977,-0.0071699575718015,0.0174207330138763,-0.2486631386753743,,,0.0114908342146786,0,0,ETH,-0.0004992956904730228,0.9412283001091191
2026-02-27 20:00:00+00:00,2026-02-27 20:00:00+00:00,1921.3,1923.16,1920.48,1922.74,24.793392,1.41716472467e-05,0.0,1981.842,1979.373,1955.324,1,-0.0719381401500159,12.405037466309295,22.36841719791143,-9.963379731602137,22.660683337375108,1979.373,2132.814252614323,1825.9317473856768,0.1550402603393325,0.315457059183595,41.18136084995341,136.91234775,0.1810895248489375,0.3,-0.0124871119453764,-0.0124094714674611,0.0177632303366517,-0.2888547382574987,,,0.0117856201760899,0,0,ETH,-0.009439888828506215,0.9421583658853855
2026-02-28 00:00:00+00:00,2026-02-28 00:00:00+00:00,1929.81,1930.05,1929.0,1929.75,164.479621,1.2435280334e-05,0.0,1958.582,1983.488,1954.2885,0,-0.0615471402658159,6.975602004755046,19.289854159280157,-12.314252154525107,21.564205956134025,1983.488,2126.625129857534,1840.3508701424653,0.1443287076680415,0.3122849045056105,42.589601014843446,141.35319825,1.163607354034524,0.35,0.003639208790475,0.0036458387509492,0.0176090053300319,-0.4109827978267467,,,0.0111746111963383,0,0,ETH,0.006294652067271311,0.9421983709264642
2026-02-28 04:00:00+00:00,2026-02-28 04:00:00+00:00,1924.36,1924.36,1924.36,1924.36,0.636804,1.2435280334e-05,0.0,1936.942,1987.039,1953.0545,0,-0.0629744508664892,2.212305252770875,15.8743443779783,-13.662039125207423,20.40890553069589,1987.039,2120.265586069946,1853.8124139300537,0.1340955925575151,0.2647654201425965,41.761668335309615,137.28464634999995,0.0046385667802683,0.25,-0.002797015920129,-0.0027931079155331,0.0176443753558477,-0.5248603070819947,,,0.0106055548497661,0,0,ETH,-0.0008185468439627641,0.9418930825753129
2026-02-28 08:00:00+00:00,2026-02-28 08:00:00+00:00,1866.73,1866.73,1862.46,1863.33,205.878762,-5.6478398396e-06,0.0,1917.416,1987.5855,1950.4546666666668,0,-0.093225947734683,-6.413323886279841,11.416810725126671,-17.830134611406514,23.372555135646174,1987.5855,2118.670891477665,1856.5001085223344,0.1319041535346937,0.0260513067118896,33.759216030903914,146.23397195,1.4078723244308349,0.05,-0.0322282353391648,-0.0317144401255482,0.0191923980891679,-0.9648697241452824,,,0.0125434330664166,0,0,ETH,-0.030990432330969875,0.946336193966872
2026-02-28 12:00:00+00:00,2026-02-28 12:00:00+00:00,1863.46,1865.91,1863.2,1864.93,105.073437,-5.6478398396e-06,0.0,1901.022,1985.4835,1948.5108333333333,0,-0.0939464606714279,-12.970573794239272,6.539333821253482,-19.509907615492757,21.89665834024288,1985.4835,2122.8691208300297,1848.09787916997,0.1383900907058959,0.0612586700425309,34.115657942221986,145.3553334,0.7228729386272386,0.1,0.0008583092907824,0.0008586777436097,0.0179434653357198,-1.054377778806996,,,0.01174127626251,0,0,ETH,0.0023605806557864817,0.9460351126471388
2026-02-28 16:00:00+00:00,2026-02-28 16:00:00+00:00,1898.67,1898.67,1896.17,1896.96,70.37153,-1.1659399288e-05,0.0,1895.866,1985.666,1947.0686666666668,0,-0.066961782499631,-15.40510778145267,2.150445500712252,-17.555553282164922,22.74261131593982,1985.666,2122.570224828354,1848.761775171645,0.137892500378568,0.176028989933598,40.96423200540539,148.65931215,0.4733745164177393,0.15,0.0170290859261062,0.0171749073691773,0.0183220642230437,-1.0770993404277394,,,0.0119889777939122,0,0,ETH,0.014069101492817593,0.9481365503602323
2026-02-28 20:00:00+00:00,2026-02-28 20:00:00+00:00,1947.23,1947.23,1945.82,1946.35,32.586818,-1.1659399288e-05,0.0,1899.186,1986.723,1947.1613333333328,0,-0.0412777380981701,-13.197006400705732,-0.9190448795713452,-12.277961521134388,24.70885336480126,1986.723,2122.061323337674,1851.384676662326,0.1362427709727767,0.3508441696175444,49.654708241435046,138.90705979999998,0.2345943974836044,0.35,0.0257032189013282,0.0260363950742239,0.0188670816274102,-0.9794079701751224,,,0.0126949692320503,0,0,ETH,0.023433340894466692,0.9512158335936015
2026-03-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,1964.31,1965.8,1964.31,1965.8,11.659556,-2.030051814e-07,0.0,1907.474,1984.2575,1947.3476666666668,0,-0.0298238600751149,-9.765052254528428,-2.6882463545627617,-7.076805899965666,24.333220981601173,1984.2575,2119.233560969539,1849.2814390304611,0.1360469202908785,0.4316267645261711,52.613075869496186,130.34316925,0.0894527581851014,0.5,0.0099434634436426,0.0099930639401957,0.0156739425123665,-0.754829235408066,,,0.012378279062774,0,0,ETH,0.01010498509582547,0.9513390806107442
2026-03-01 04:00:00+00:00,2026-03-01 04:00:00+00:00,2022.98,2025.7,2022.98,2025.57,43.042416,-2.030051814e-07,0.0,1939.922,1981.947,1948.23,0,-0.0100095305588817,-2.196939436247021,-2.589984970899613,0.3930455346525923,26.873705197201097,1981.947,2112.355934984734,1851.538065015266,0.1315967934407267,0.66725464403611,60.32791149466003,120.01977395,0.3586277042808912,0.55,0.0299518552811122,0.0304049242038864,0.0159046752594779,-0.7715729208312048,,,0.013267231049631,0,0,ETH,0.008721689586663972,0.939148405022268
2026-03-01 08:00:00+00:00,2026-03-01 08:00:00+00:00,2007.02,2007.31,2006.81,2007.31,31.54493,3.64977878166e-05,0.0,1968.398,1979.497,1948.6761666666669,0,-0.0124227575077734,2.3008918537029786,-1.6118096059790952,3.912701459682074,26.29415482597245,1979.497,2106.008523284848,1852.9854767151528,0.1278218893838659,0.6099227931094366,57.260812025369056,119.50841455,0.263955723275052,0.55,-0.0090556251527993,-0.0090147464664267,0.0159414862965694,0.0864945025333608,,,0.0130991998375798,0,0,ETH,-0.006431068007138219,0.9394045405461401
2026-03-01 12:00:00+00:00,2026-03-01 12:00:00+00:00,1983.16,1983.16,1981.79,1982.78,99.234192,3.64977878166e-05,0.0,1985.562,1975.9515,1949.2390000000005,1,0.0111272030026108,3.8418036409434535,-0.5210869565945856,4.362890597538039,26.238858052688705,1975.9515,2097.837178448505,1854.0658215514952,0.1233690993412589,0.5280119046262064,53.33774541027929,124.12970055,0.7994395504082281,0.55,-0.0122956169113104,-0.0122203346767564,0.0161350846392107,0.1694159577832304,,,0.0132333683276453,0,0,ETH,-0.010076909787381183,0.9402480027881467
2026-03-01 16:00:00+00:00,2026-03-01 16:00:00+00:00,1993.35,1995.05,1990.3,1992.6,155.81047,7.70344278687e-05,0.0,1994.812,1972.8365,1950.382,1,0.0234732138271096,5.7886512960074015,0.740860693925812,5.047790602081589,25.24108247749665,1972.8365,2089.5676744601765,1856.105325539824,0.1183384172587808,0.584653907113486,54.67646787362567,127.29954515,1.2239672169794866,0.6,0.0049404182612243,0.0049526422497705,0.0161960758262999,1.2313454409535205,,,0.0126674106581836,0,0,ETH,0.005258248454120151,0.9404703865397462
2026-03-01 20:00:00+00:00,2026-03-01 20:00:00+00:00,1954.11,1954.34,1953.14,1954.34,18.714681,7.70344278687e-05,0.0,1992.52,1967.6385,1950.6121666666668,1,0.0164348793908692,4.195911979649964,1.4318709510706424,2.764041028579321,26.25671944338973,1967.6385,2077.75531257125,1857.5216874287491,0.1119278897737063,0.4396163960367307,48.8018541458629,127.64387144999998,0.1466163693360775,0.45,-0.0193877780975453,-0.0192010438622904,0.0166531059211574,1.3241260987046464,,,0.0134350826587951,0,0,ETH,-0.01281719335792797,0.9412136392599104
2026-03-02 00:00:00+00:00,2026-03-02 00:00:00+00:00,1939.7,1939.96,1939.02,1939.65,14.248025,-3.23854483469e-05,0.0,1975.336,1962.966,1950.4863333333333,1,0.0051301982122036,1.7283707833053086,1.4911709175175758,0.2371998657877327,25.47552519743332,1962.966,2069.4461061975976,1856.485893802402,0.1084889969541987,0.3905147598334866,46.72599017418002,128.204016,0.1111355591232025,0.35,-0.0075449961032402,-0.0075166040709394,0.0165400594420611,-1.4815311893346104,,,0.0131340835704551,0,0,ETH,-0.0026910207837768096,0.9404305435553096
2026-03-02 04:00:00+00:00,2026-03-02 04:00:00+00:00,1972.1,1972.85,1972.1,1972.46,8.964796,-3.23854483469e-05,0.0,1968.366,1960.0815,1950.7783333333327,1,0.024995323120414,2.3927374154195604,1.671484217097973,0.7212531983215877,26.027273397616643,1960.0815,2062.1600035688293,1858.00299643117,0.104157407300492,0.5606322563871333,51.67071426424678,127.85935195,0.070114511479033,0.65,0.0167739502704736,0.0169154228855721,0.0170858388783835,-1.4319048432513046,,,0.0131953364821677,0,0,ETH,0.01578532925120002,0.9282606019989865
2026-03-02 08:00:00+00:00,2026-03-02 08:00:00+00:00,1941.69,1941.88,1937.26,1939.29,148.88718,2.32601030801e-05,0.0,1959.668,1955.7345,1950.4198333333331,1,0.0407657258778637,0.2399450341365536,1.385176380505689,-1.1452313463691353,26.682468154929744,1955.7345,2053.488107293293,1857.9808927067068,0.0999661327171895,0.4158880144920841,46.92843948645184,73.46370565,2.0266766926968924,0.35,-0.0169595679913115,-0.0168165640874846,0.017435352347139,0.2447190016422823,,,0.0137588850326303,0,0,ETH,-0.012793882162793091,0.9320372638109006
2026-03-02 12:00:00+00:00,2026-03-02 12:00:00+00:00,1947.79,1948.34,1946.87,1946.87,17.763391,2.32601030801e-05,0.0,1950.522,1950.7755,1950.4616666666664,0,0.0439373059578642,-0.8447777151206992,0.9391855613804114,-1.7839632765011106,25.423006143863333,1950.7755,2039.3290938223352,1862.2219061776643,0.0907880930658965,0.4779483822653464,48.100668406016325,66.31120530000001,0.2678791754671966,0.5,0.0039010280650891,0.003908646979049,0.0172743825729994,0.2018996685124956,,,0.0130583994534115,0,0,ETH,0.005880293059616903,0.9353726436010776
2026-03-02 16:00:00+00:00,2026-03-02 16:00:00+00:00,2047.73,2050.5,2047.13,2048.32,252.384412,-3.149782106e-07,0.0,1969.318,1951.5635,1951.8821666666668,1,0.0797908232118758,6.407872868396908,2.0329230227837107,4.374949845613196,31.009219990730244,1951.5635,2043.2395612747475,1859.8874387252529,0.0939513997620342,1.0277086441902583,60.63340594227417,76.3353379,3.306259184057401,1.0,0.0507969901994171,0.052109283105703,0.0210812113322247,-0.470084013209254,,,0.0151388552524655,0,1,ETH,0.04124996232329625,0.9471385928119004
2026-03-02 20:00:00+00:00,2026-03-02 20:00:00+00:00,2043.51,2043.51,2042.03,2042.52,41.81795,-3.149782106e-07,0.0,1989.8920000000005,1955.6415,1953.19,1,0.0494104349166388,11.554446711684022,3.937227760563773,7.617218951120249,29.24356141996381,1955.6415,2055.5161114428056,1855.7668885571943,0.102140000038663,0.9349378623102428,59.7451311769283,75.80200725,0.5516733859313468,0.95,-0.0028356053457566,-0.0028315888142478,0.0193580746466863,-0.3983207885194232,,,0.0143173929361591,0,0,ETH,-0.0024243354064416023,0.9457735104254307
2026-03-03 00:00:00+00:00,2026-03-03 00:00:00+00:00,2027.5,2028.88,2027.0,2028.75,24.827113,3.86218398852e-05,0.0,2001.15,1959.734,1954.194166666667,1,0.0320225862244378,14.356526540906543,6.021087516632328,8.335439024274216,28.26330703282354,1959.734,2064.4318107500417,1855.0361892499584,0.1068490017012939,0.8295961945411191,57.588088902369726,73.63597380000002,0.3371601096419532,0.9,-0.006764499779081,-0.0067416720521708,0.0193473796528468,0.8740691326936748,,,0.0139313897882063,0,0,ETH,-0.0010040102374224702,0.9469068982638357
2026-03-03 04:00:00+00:00,2026-03-03 04:00:00+00:00,2008.85,2011.03,2008.85,2010.4,82.32541,3.86218398852e-05,0.0,2015.372,1964.117,1955.0506666666668,1,-0.0074892499395231,14.924463426583545,7.801762698622571,7.122700727960972,27.66592795905044,1964.117,2069.58968046206,1858.6443195379404,0.1073995902098091,0.7194075271304424,54.75123562778806,76.5125747,1.0759722872062754,0.8,-0.0090861325994184,-0.0090449784349968,0.0192275826169231,0.817588283684556,,,0.0137614046752141,0,0,ETH,-0.006223276943811862,0.9483412724452838
2026-03-03 08:00:00+00:00,2026-03-03 08:00:00+00:00,1996.43,1996.6,1995.75,1996.6,2.609596,5.21457744595e-05,0.0,2025.318,1967.4595,1955.6106666666667,1,-0.0053354987520611,14.098494166910768,9.06110899228021,5.037385174630558,26.73621881911827,1967.4595,2072.600396034093,1862.3186039659072,0.1068798580444405,0.6385783320248224,52.65067206364212,68.41907345000001,0.038141352526603,0.7,-0.0068879733270577,-0.0068643056108238,0.0193352158728883,1.152268650899687,,,0.0133908738951809,0,0,ETH,-0.00402917608683262,0.949028471658368
2026-03-03 12:00:00+00:00,2026-03-03 12:00:00+00:00,1961.36,1962.7,1961.36,1962.7,7.491294,5.21457744595e-05,0.0,2008.194,1969.3765,1955.3625,1,-0.0101271951502435,10.586427149595464,9.366172623743262,1.2202545258522033,27.343631760609824,1969.3765,2072.6863526320312,1866.0666473679687,0.1049163048630175,0.4676870122747137,47.79925789256576,68.76179795,0.1089455805889089,0.45,-0.0171246576102914,-0.0169788640689171,0.0197709385666919,1.0555607404419012,,,0.0139316409846689,0,0,ETH,-0.015696212190132952,0.9502570898517618
2026-03-03 16:00:00+00:00,2026-03-03 16:00:00+00:00,1969.17,1970.0,1968.81,1969.92,25.746167,3.81081179354e-05,0.0,1993.674,1974.706,1955.0535,1,-0.0113821138211381,8.290119063099382,9.150961911614488,-0.8608428485151052,25.91194377770912,1974.706,2065.866289687189,1883.545710312811,0.0923279614152072,0.4737495349322445,48.87964764116616,59.7551682,0.4308609242606064,0.5,0.0036718564783716,0.003678606001936,0.0181936257188353,0.5610103414305083,,,0.0131538051178266,0,0,ETH,0.010159435305342024,0.9468939639255607
2026-03-03 20:00:00+00:00,2026-03-03 20:00:00+00:00,1986.09,1987.97,1986.09,1986.41,21.890325,3.81081179354e-05,0.0,1985.206,1980.78,1955.0178333333336,1,0.0164096318961901,7.711984590054499,8.86316644730249,-1.151181857247991,25.35037636501561,1980.78,2056.805437847161,1904.754562152839,0.0767631315412726,0.537027080405103,51.35593900663408,55.59601260000001,0.3937391186216113,0.6,0.0083360566436629,0.0083708983105912,0.0182259098358394,0.4987796965195384,,,0.0127619053292198,0,0,ETH,0.010036598683628162,0.9479822594982342
2026-03-04 00:00:00+00:00,2026-03-04 00:00:00+00:00,1982.82,1982.9,1981.41,1981.41,42.546039,-1.96904280529e-05,0.0,1979.408,1985.0025,1955.146,0,0.0215296574124197,6.772283967696694,8.44498995138133,-1.6727059836846363,23.896778053228783,1985.0025,2050.603338979793,1919.401661020207,0.0660964799588847,0.4726184904349579,50.556257860242496,54.20473805,0.7849136538719976,0.5,-0.0025202769513643,-0.0025171037197758,0.0179678768567899,-1.271278412029035,,,0.0120604912931845,0,0,ETH,-0.0021887113341058084,0.9498806569751661
2026-03-04 04:00:00+00:00,2026-03-04 04:00:00+00:00,1961.17,1963.6,1960.65,1963.6,92.36462,-1.96904280529e-05,0.0,1972.808,1985.865,1954.9478333333327,0,-0.0044918528132383,4.538133520348765,7.663618665174818,-3.1254851448260528,23.67272247799816,1985.865,2049.843939502408,1921.8860604975923,0.064434329123488,0.3259974284259409,47.70665865467205,57.19362815,1.61494598240486,0.3,-0.0090291892788063,-0.0089885485588546,0.0172274318281577,-1.2406890883898487,,,0.0120557763689133,0,0,ETH,-0.00740493437766776,0.947879951192006
2026-03-04 08:00:00+00:00,2026-03-04 08:00:00+00:00,2006.64,2020.0,2004.3,2018.65,3139.607551,-4.27151191357e-05,0.0,1983.998,1988.5075,1955.6576666666665,0,0.0409221931737904,7.12746711834825,7.556388355809505,-0.428921237461255,26.010385158141155,1988.5075,2053.313548134822,1923.701451865178,0.0651805921122471,0.7325593124988253,55.96807677606507,213.59102790000003,14.69915465021272,0.8,0.0276494479564257,0.0280352413933593,0.0181916947672358,-1.7310119986246355,,,0.012885039584941,0,0,ETH,0.02715580955528063,0.9496157497616686
2026-03-04 12:00:00+00:00,2026-03-04 12:00:00+00:00,2054.89,2056.46,2054.29,2055.53,27.914454,-4.27151191357e-05,0.0,2001.12,1990.0055,1956.895,1,0.0558126634033091,12.016916893210237,8.448494063289651,3.5684228299205856,26.85321478970249,1990.0055,2059.39227956825,1920.6187204317496,0.0697352641168582,0.9721684765290848,60.47330676307623,212.8346298,0.1311556020100259,1.0,0.018104751080158,0.0182696356475862,0.0173595756675923,-1.5665590919638497,,,0.0130638885298207,0,0,ETH,0.02157483979008279,0.952111428185434
2026-03-04 16:00:00+00:00,2026-03-04 16:00:00+00:00,2150.25,2155.2,2148.61,2153.09,325.16005,6.40699208762e-05,0.0,2034.456,1997.2945,1960.2223333333336,1,0.0511492344946102,23.49330156703968,11.457455564039655,12.035846003000024,32.05441373329515,1997.2945,2096.5992268706445,1897.9897731293556,0.0994392433070281,1.2844314410276818,69.39436331284685,227.5153858,1.4291782898842529,1.0,0.0463702974067506,0.0474622116923615,0.0200509858425368,1.1590470305784442,,,0.0148876329987576,0,0,ETH,0.03272196104012948,0.9534329478287881
