date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label
2025-10-06 00:00:00,4514.64,4553.09,4487.5,4499.51,10053.550373,4534.2825,4508.760833333334,1,-0.0072018799024744,-3.016952784928435,2.242334577710883,-5.259287362639318,0.0027321856370829,27.89214285714284,0.0271894892501263,0.2157701767988037,1.6701351981443868,0.1813510550835862,0.0324390878117839,35.06059339740942,-0.0033547324936881,-0.19999999999999996,sideways,0.2668721523900843,normal,0.0,neutral,0.6701351981443868,high
2025-10-06 01:00:00,4499.52,4541.54,4490.53,4527.95,5876.456375,4532.221,4509.706666666666,1,-0.0024476433446574,-1.7354652379108302,1.4467746145865406,-3.1822398524973705,0.0065376766684301,29.97357142857144,0.0260412343043029,0.4637785039594789,0.9794216623387642,0.3761989586187986,0.0322353382877461,42.84313124501925,0.0063007964785272,0.10000000000000003,sideways,0.21337014647428387,normal,0.0,neutral,-0.020578337661235846,normal
2025-10-06 02:00:00,4527.94,4550.25,4506.41,4538.59,5514.430364,4531.146,4510.625166666667,1,0.0005930465839194,0.137101532406632,1.1848399981505588,-1.0477384657439268,0.0073868390854345,31.60428571428572,0.025375809903614,0.5646346647172475,0.911659611184394,0.4490956426418208,0.032159767681152,52.08252489975439,0.00234709269126,0.10000000000000003,sideways,0.18236523737141397,normal,0.0,neutral,-0.08834038881560602,normal
2025-10-06 03:00:00,4538.58,4541.94,4528.36,4536.9,3143.569004,4527.660999999999,4510.651,1,0.0010392326888326,1.467835024451233,1.2414390034106937,0.2263960210405393,0.0051777655183415,31.646428571428583,0.02007250258919,0.6014528467155468,0.6263965512478672,0.4375171279802662,0.0321717472282836,49.27710843373469,-0.0003724316856797,0.7,up,-0.022621194047329096,normal,0.0,neutral,-0.3736034487521328,low
2025-10-06 04:00:00,4536.91,4541.92,4522.16,4524.33,2209.489971,4524.4635,4510.636833333333,1,-0.0010311327003753,1.4909699823265328,1.2913451991938616,0.1996247831326711,0.0021485703147323,31.602142857142944,0.0156849655830634,0.4981187633924738,0.4837989590579388,0.4358800033993365,0.026008270837892,46.35728228700972,-0.002774459552017,0.7,up,-0.22020123192880603,normal,0.0,neutral,-0.5162010409420612,low
2025-10-06 05:00:00,4524.29,4529.2,4509.1,4528.0,2678.124726,4523.3765,4511.5705,1,0.0035661172319483,1.7848680834285915,1.3900497760408077,0.394818307387784,0.0063318005738401,31.80928571428577,0.014795984745899,0.5690113572658444,0.6495999130274834,0.6519572953736645,0.0186174911660777,48.68048119921912,0.0008108410102313,0.7,up,-0.25884086388281735,normal,0.0,neutral,-0.35040008697251657,low
2025-10-06 06:00:00,4528.0,4576.85,4527.38,4560.01,5855.658993,4524.2565,4512.361,1,0.0090593861126295,4.548294024936695,2.021698625819985,2.52659539911671,0.0070804668779471,31.73142857142862,0.0159658628164056,0.9910891894968026,1.468136752536139,0.8377805606396294,0.0227653009532874,58.2653659576737,0.0070444756054644,1.0,up,-0.18428021758808966,normal,1.0,overbought,0.46813675253613907,normal
2025-10-06 07:00:00,4560.02,4577.8,4529.21,4533.53,6067.420312,4523.368,4512.590333333335,1,0.0103136664995264,4.5491742466310825,2.527193749982205,2.0219804966488777,-0.0011148836973597,32.743571428571485,0.0151923200795223,0.6475429949406273,1.4755210048709828,0.577415043909886,0.0231078210577629,55.48786678850641,-0.0058239310204955,1.0,up,-0.22127964692500002,normal,0.0,neutral,0.4755210048709828,normal
2025-10-06 08:00:00,4533.27,4566.85,4533.27,4561.37,3346.52359,4524.829,4513.022500000001,1,0.0139667536578533,6.718876138310407,3.365530227647845,3.3533459106625614,0.0053935506623465,33.16071428571435,0.0167809111616017,0.97738590063055,0.8226488221691994,0.8431653302787299,0.0229667841021448,59.716989800606456,0.0061221315142976,1.0,up,-0.12725537177152757,normal,1.0,overbought,-0.17735117783080057,normal
2025-10-06 09:00:00,4561.58,4577.77,4560.16,4573.43,5893.970476,4526.547500000001,4513.856833333334,1,0.0151199362529992,9.3042679208138,4.553277766281036,4.750990154532763,0.0108524356092505,31.775714285714397,0.0190966600756547,1.0367985183112187,1.3933193130914512,0.9582856051928228,0.0229062213699565,71.77362304194028,0.0026404534323365,1.0,up,-0.024913540324698946,normal,1.0,overbought,0.3933193130914512,normal
2025-10-06 10:00:00,4573.08,4579.4,4558.2,4573.3,2270.646896,4528.4175,4514.601333333334,1,0.0132424067193528,11.213457859574191,5.885313784939667,5.328144074634524,0.0100044169611308,30.67857142857149,0.0211275258544587,0.9645138917059703,0.5431204728019012,0.942647611884172,0.0232567292764523,70.0171361250936,-2.842545915508151e-05,1.0,up,0.05038283612742567,normal,1.0,overbought,-0.45687952719809877,low
2025-10-06 11:00:00,4573.3,4594.71,4564.95,4571.83,3700.167952,4530.3995,4515.585333333333,1,0.0126699197940916,12.464208291828072,7.201092686317349,5.263115605510723,0.0025920995787289,31.67500000000005,0.0227783037442408,0.8978402522331167,0.8749297974615053,0.8119503575244505,0.0266129755480847,68.33112874779513,-0.0003214825842083,1.0,up,0.1035127811199088,normal,0.0,neutral,-0.12507020253849466,normal
2025-10-06 12:00:00,4572.0,4597.23,4570.42,4581.16,3869.40004,4533.0075,4516.9155,1,0.0181464203879977,14.046372211208109,8.570148591295501,5.476223619912608,0.0105061618650368,32.30142857142859,0.0247909311948142,0.9239850465866511,0.942698240483278,0.8706014977051312,0.0271088545259278,68.5236921391398,0.0020386787774167,1.0,up,0.12927742950783538,normal,1.0,overbought,-0.057301759516722006,normal
2025-10-06 13:00:00,4581.16,4638.62,4577.25,4637.96,13669.945419,4539.31,4519.544166666668,1,0.0242957629832485,19.65694084079405,10.78750704119521,8.86943379959884,0.0167910079647124,35.876428571428605,0.0313420232399428,1.178645638820278,2.9498232454317006,0.9960140113540292,0.0357010409749113,75.88247639034606,0.0123223732225393,1.0,up,0.317743423037925,high,1.0,overbought,1.9498232454317006,high
2025-10-06 14:00:00,4638.31,4676.69,4630.26,4638.57,17570.541687,4545.285,4522.1078333333335,1,0.0220288679964482,23.87733574043159,13.405472781042487,10.471862959389105,0.0142431391756294,34.50785714285712,0.0363826127088029,1.0527564482533656,3.284220281507505,0.8128161060643263,0.0439036168474335,81.0762492178418,0.0001315146937225,1.0,up,0.4504674576097918,high,1.0,overbought,2.284220281507505,high
2025-10-06 15:00:00,4638.56,4693.8,4637.61,4673.02,11011.022149,4554.5735,4525.208,1,0.0300028653926691,29.65995469894642,16.656369164623275,13.003585534323149,0.0218048236503181,34.87785714285714,0.0416776767288649,1.1081645349082183,1.921526604845576,0.9058706287370912,0.0472413984960475,81.5712731229595,0.0073994145321723,1.0,up,0.6211619073368522,high,1.0,overbought,0.9215266048455759,high
2025-10-06 16:00:00,4672.94,4684.2,4658.99,4677.88,5041.013528,4563.5405,4528.272166666666,1,0.033938726839112,34.240183743949274,20.173132080488475,14.067051663460798,0.0231964005660754,33.547142857142845,0.0462149534558725,1.0288891917078933,0.8683133160172244,0.9228308288899658,0.0441011740361018,81.0956824574717,0.0010394722299679,1.0,up,0.7641358458517948,high,1.0,overbought,-0.1316866839827756,normal
2025-10-06 17:00:00,4677.89,4718.47,4673.81,4695.98,12399.914127,4573.0740000000005,4531.472833333333,1,0.0370980565371024,38.88235540320875,23.914976745032533,14.967378658176216,0.0250635210296081,35.767142857142844,0.0508949623703425,1.0142473335641202,1.9692017644347863,0.9026280469324992,0.049184621740297,83.08927531408588,0.0038618077280036,1.0,up,0.9234547599981726,high,1.0,overbought,0.9692017644347863,high
2025-10-06 18:00:00,4695.99,4716.65,4679.11,4711.75,4470.524486,4582.985,4534.8855,1,0.0332762428152568,43.3342864137021,27.79883867876645,15.535447734935651,0.0159100121605189,37.037142857142825,0.055618763704918,0.9913537351782384,0.7002643522258297,0.97090531237823,0.0490200031835305,88.47195993102856,0.003352565341656,1.0,up,1.0854100178719972,high,1.0,overbought,-0.2997356477741703,normal
2025-10-06 19:00:00,4711.76,4734.02,4695.01,4722.99,9631.502193,4593.403,4538.628333333333,1,0.0417908340741099,47.22506670495841,31.684084284004843,15.540982420953563,0.0181995744378116,38.387857142857165,0.0596689482371457,0.959828650217472,1.4346055568556608,0.9552571799448296,0.0521957488794175,88.81943061915163,0.002382684698811,1.0,up,1.2124328149813475,high,1.0,overbought,0.4346055568556608,normal
2025-10-06 20:00:00,4722.98,4736.25,4686.66,4689.1,6618.565551,4602.8825,4541.951499999999,1,0.0280025518649003,47.0317456601606,34.753616559235994,12.278129100924602,0.0034410295697429,38.39642857142859,0.0596347328712092,0.8083235181389482,1.0117122914013583,0.8081149275598258,0.0524023799876309,75.50883294471008,-0.0072014072245181,1.0,up,1.1942264210506064,high,1.0,overbought,0.011712291401358321,normal
2025-10-06 21:00:00,4689.1,4698.32,4671.11,4693.5,4445.130032,4611.16,4545.337666666667,1,0.0262538182501972,46.69530614460473,37.14195447630974,9.553351668294988,0.0033391194301692,36.86928571428572,0.0599709525383829,0.7925318067814561,0.6869969545230011,0.8140010442046642,0.048969851922872,84.63303745399445,0.0009379064060164,1.0,up,1.1899901253762746,high,1.0,overbought,-0.31300304547699886,low
2025-10-06 22:00:00,4693.43,4707.68,4682.31,4698.69,3364.422097,4619.165,4548.853666666666,1,0.0274178383224366,46.31359078461537,38.97628173797087,7.337309046644506,0.0005770893402441,36.28285714285715,0.0602581632479104,0.7808736481142199,0.528757941926751,0.8346467092229783,0.0483432616324975,82.96207393182914,0.0011051736662608,1.0,up,1.109530412511663,high,1.0,overbought,-0.47124205807324904,low
2025-10-06 23:00:00,4698.7,4705.33,4683.36,4684.25,3286.376953,4626.5325,4552.189666666667,1,0.0245897157155887,44.33482700360128,40.04799079109695,4.286836212504326,-0.0058364726481667,36.5942857142857,0.0592844841539623,0.7078386921164311,0.5159132866834455,0.7710763812458724,0.0484922879863371,76.30055059806354,-0.0030779289646853,1.0,up,0.9982146103800213,high,1.0,overbought,-0.4840867133165545,low
2025-10-07 00:00:00,4684.25,4692.98,4672.09,4680.01,3991.553842,4634.3165,4555.519166666667,1,0.021577504387535,41.94103968795207,40.426600570467976,1.5144391174840948,-0.0091001674786521,36.57214285714281,0.0564161562255777,0.6730629693158867,0.6179716537270405,0.7524103015628445,0.0485362210764506,74.84054192467083,-0.0009055708170755,1.0,up,0.8586662043055233,high,1.0,overbought,-0.38202834627295945,low
2025-10-07 01:00:00,4680.01,4699.19,4663.64,4675.36,4491.681833,4641.6845,4558.443166666666,1,0.008063890158604,39.21666455816376,40.184613368007135,-0.967948809843378,-0.0029301998251265,36.98571428571417,0.0526947509099251,0.6366883936737842,0.6857739846785473,0.7084789582036657,0.0446746346805379,73.74868101114843,-0.000994081555925,0.39999999999999997,up,0.7036104522125888,high,1.0,overbought,-0.31422601532145267,low
2025-10-07 02:00:00,4675.44,4692.01,4668.95,4686.26,5835.277239,4647.997,4562.0365,1,0.0102811857964848,37.504784732168446,39.6486476408394,-2.143862908670954,-0.001542558857995,36.71785714285709,0.0505338978017919,0.6615733910406503,0.8910479846765254,0.7585490726429686,0.0441802204743227,73.93641249886144,0.0023286578445976,0.39999999999999997,up,0.6226628572589485,high,1.0,overbought,-0.10895201532347465,normal
2025-10-07 03:00:00,4686.26,4695.7,4678.31,4691.0,2974.126365,4655.8705,4565.967166666666,1,0.0038476188845755,36.114283048186735,38.941774722308864,-2.827491674122129,-0.0016366263788416,33.57642857142849,0.0455019155595235,0.6645799232243128,0.4651349271756455,0.7770716326731693,0.0432700916648901,65.8347265345117,0.0010109563782391,0.10000000000000003,sideways,0.43273073921199234,high,0.0,neutral,-0.5348650728243545,low
2025-10-07 04:00:00,4690.81,4718.99,4680.0,4713.7,5705.204967,4663.487,4570.0735,1,0.0076573148520269,36.42412608155519,38.438244994158126,-2.014118912602939,0.006287025671132,33.044999999999945,0.0423655965532674,0.7514437843797032,0.8760997688929139,0.8733501825329955,0.037772874811719,69.81589914015947,0.004827382921874,0.39999999999999997,up,0.28714521868720344,normal,0.0,neutral,-0.12390023110708615,normal
2025-10-07 05:00:00,4713.72,4731.95,4705.01,4711.93,5014.939115,4670.411999999999,4574.196333333334,1,0.0033965221316958,36.11059425776693,37.97271484687989,-1.8621205891129549,0.0068204982467985,30.95571428571416,0.0392582549574727,0.7244432782363274,0.7753344571785655,0.8634091547318187,0.0377870638995061,62.40040792912247,-0.0003755717168624,0.10000000000000003,sideways,0.15540920607299724,normal,0.0,neutral,-0.22466554282143447,normal
2025-10-07 06:00:00,4711.92,4719.75,4665.63,4669.64,7374.42429,4675.229,4577.768333333334,1,-0.008937231389611,32.079871669239765,36.794146211351865,-4.714274542112101,-0.0012234352007116,33.02071428571416,0.0344550308382329,0.4652625394809497,1.0968481081438524,0.6111500291885604,0.0366837700550792,47.87978592013177,-0.009015609636376,-0.19999999999999996,sideways,0.0022178533780194964,normal,0.0,neutral,0.09684810814385236,normal
2025-10-07 07:00:00,4669.65,4683.49,4665.26,4678.59,5529.951575,4680.567,4581.281499999999,1,-0.0094008244777142,29.2702756620547,35.28937210149243,-6.019096439437732,-0.001636699628275,31.132857142856988,0.0273826971802415,0.4845682401056196,0.8114649222395562,0.6522945184827843,0.0354444394571868,45.30431495382632,0.0019148015687614,-0.19999999999999996,sideways,-0.20350011826924608,normal,0.0,neutral,-0.18853507776044376,normal
2025-10-07 08:00:00,4678.6,4678.95,4639.04,4670.41,9641.388069,4685.0295,4584.538833333334,1,-0.0039858395001174,26.08292522152988,33.44808272549992,-7.365157503970046,-0.0043892560221701,31.30214285714269,0.0189618421726668,0.3349190404307828,1.3572967349449658,0.5859119496855337,0.0340441203234833,38.36017569546104,-0.0017499202240698,0.10000000000000003,sideways,-0.44844348427355585,low,0.0,neutral,0.35729673494496583,normal
2025-10-07 09:00:00,4670.42,4684.9,4667.67,4680.62,2978.871656,4687.1625,4587.804999999999,1,-0.0027442207307979,24.10294495933522,31.579055172266983,-7.476110212931765,-0.0070178416106243,29.746428571428364,0.0164339196843312,0.4149451296047365,0.4534864611908296,0.4751391640720802,0.0226444359935221,38.00056641178128,0.0021837175278664,0.10000000000000003,sideways,-0.5055851595942098,low,0.0,neutral,-0.5465135388091704,low
2025-10-07 10:00:00,4680.61,4697.88,4673.85,4692.16,3724.149766,4689.842,4591.181666666666,1,-0.001389749057716,23.19757073728124,29.902758285269837,-6.705187547988594,-0.0041957329586815,27.92071428571405,0.0131869235595475,0.5374625322662351,0.6337358127831308,0.5530210867802109,0.0210223010298029,50.99221789883253,0.0024624510190623,0.10000000000000003,sideways,-0.5847798821856813,low,0.0,neutral,-0.36626418721686915,low
2025-10-07 11:00:00,4692.17,4713.52,4687.36,4708.71,4093.137127,4691.6265,4594.8665,1,0.0052217537492662,23.544100099064963,28.63102664802886,-5.086926548963898,0.0083668120026383,27.845714285714102,0.0131540553857224,0.7758133237860472,0.7400881275649738,0.7166958131879441,0.0206447201038076,54.571686203787216,0.0035209543579882,0.39999999999999997,up,-0.5776182320141174,low,0.0,neutral,-0.2599118724350262,normal
2025-10-07 12:00:00,4708.72,4749.95,4695.49,4747.95,7636.953537,4695.129999999999,4599.475666666667,1,0.0145170629977284,26.67754503950528,28.240330326324145,-1.562785286818869,0.0148249793206927,29.92357142857125,0.0165062330019815,1.1739757780390676,1.349188598066719,0.9819673609232712,0.0233595551764445,62.29041916167672,0.0082989607776178,0.39999999999999997,up,-0.4564048229920703,low,1.0,overbought,0.3491885980667191,normal
2025-10-07 13:00:00,4747.99,4755.77,4663.3,4704.41,19836.274773,4695.5515,4603.0875,1,0.0062134252763423,25.35522930863044,27.663310122785404,-2.3080808141549625,0.0072798747861537,34.95928571428554,0.0167522065344763,0.6124043209551182,3.288385644641622,0.5600102801336385,0.0248128883324371,54.39215686274507,-0.0092125792801123,0.39999999999999997,up,-0.4353580986492075,low,0.0,neutral,2.288385644641622,high
2025-10-07 14:00:00,4704.41,4710.0,4590.66,4593.43,23980.759144,4689.635499999999,4603.827666666666,1,-0.0198089734671145,15.177173060125824,25.16608271025349,-9.988909650127669,-0.018627874085057,41.99142857142845,0.0259263411924436,-0.3078329560243807,3.4220416202673407,0.016776694324998,0.0359448168362205,37.12526766595289,-0.0238733449733678,-0.19999999999999996,sideways,-0.09236521190329738,normal,-1.0,oversold,2.4220416202673407,high
2025-10-07 15:00:00,4593.43,4606.71,4477.61,4512.26,45221.084402,4679.099,4603.502666666666,1,-0.0381027499467063,0.5548535143161644,20.24383687106603,-19.688983356749866,-0.0383405510468525,48.673571428571385,0.0431276333024485,-0.3573296344751821,5.146237063853228,0.1245685936151871,0.0616453839096153,30.242756081015628,-0.0178288850396757,-0.19999999999999996,sideways,0.5098212286502253,high,-1.0,oversold,4.146237063853228,high
2025-10-07 16:00:00,4512.26,4523.82,4454.4,4499.2,25291.664148,4669.604,4602.256333333334,1,-0.0455056537327365,-11.9495262268656,13.805164251479704,-25.754690478345303,-0.0444941395838776,51.984999999999935,0.0560176022657051,-0.1761140646970174,2.60179057324114,0.1486544778843284,0.0669830192034141,27.45830521546314,-0.0028985334548736,-0.19999999999999996,sideways,0.9610759645845166,high,-1.0,oversold,1.6017905732411402,high
2025-10-07 17:00:00,4499.22,4507.51,4468.57,4475.43,9111.495535,4658.7005,4600.693833333334,1,-0.0501917473307116,-23.506410340591174,6.342849333065529,-29.849259673656704,-0.0573974030897543,53.524285714285725,0.0680632039704153,-0.1016520585513187,0.9153430308523868,0.0697813319175783,0.0673387808545772,25.161885009793732,-0.0052971666981497,-0.19999999999999996,sideways,1.3827709145043463,high,-1.0,oversold,-0.08465696914761323,normal
